============================================================================================================
Arguments =
	approach: path_integral
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 5
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_path_integral_result10t
	save_models: False
	seed: 1234
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	damping: 0.1
	lamb: 0.1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_path_integral_result10t/miniimagenet_path_integral already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=9.259, TAw acc= 23.2% | *
| Epoch  79, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.296, TAw acc= 61.2% |
| Epoch  80, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.242, TAw acc= 62.8% |
| Epoch  81, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.324, TAw acc= 61.8% | lr=5.0e-02
| Epoch  82, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.327, TAw acc= 57.8% |
| Epoch  83, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.370, TAw acc= 55.4% |
| Epoch  84, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.281, TAw acc= 60.8% |
| Epoch  85, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.298, TAw acc= 58.0% |
| Epoch  86, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.304, TAw acc= 60.2% | lr=5.0e-02
| Epoch  87, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.273, TAw acc= 60.2% |
| Epoch  88, time=  3.0s | Train: skip eval | Valid: time=  0.4s loss=1.245, TAw acc= 61.4% |
| Epoch  89, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.296, TAw acc= 59.0% |
| Epoch  90, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.301, TAw acc= 60.8% |
| Epoch  91, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.329, TAw acc= 58.0% | lr=5.0e-02
| Epoch  92, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.334, TAw acc= 57.6% |
| Epoch  93, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.319, TAw acc= 57.8% |
| Epoch  94, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.280, TAw acc= 60.6% |
| Epoch  95, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.281, TAw acc= 59.8% |
| Epoch  96, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.257, TAw acc= 62.0% | lr=5.0e-02
| Epoch  97, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.304, TAw acc= 58.4% |
| Epoch  98, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=1.244, TAw acc= 58.6% |
| Epoch  99, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.315, TAw acc= 60.2% |
| Epoch 100, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.243, TAw acc= 62.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.829 | TAw acc= 35.0%, forg= 21.8%| TAg acc=  0.9%, forg= 55.9% <<<
>>> Test on task  1 : loss=1.817 | TAw acc= 34.5%, forg= 27.0%| TAg acc=  1.0%, forg= 55.4% <<<
>>> Test on task  2 : loss=1.834 | TAw acc= 34.6%, forg= 21.2%| TAg acc=  1.7%, forg= 44.4% <<<
>>> Test on task  3 : loss=1.549 | TAw acc= 43.9%, forg= 22.1%| TAg acc=  6.7%, forg= 45.6% <<<
>>> Test on task  4 : loss=1.741 | TAw acc= 36.8%, forg= 22.1%| TAg acc=  4.5%, forg= 43.5% <<<
>>> Test on task  5 : loss=1.771 | TAw acc= 37.5%, forg= 21.7%| TAg acc=  4.2%, forg= 40.5% <<<
>>> Test on task  6 : loss=1.818 | TAw acc= 35.2%, forg= 10.8%| TAg acc=  4.6%, forg= 21.6% <<<
>>> Test on task  7 : loss=1.366 | TAw acc= 51.6%, forg= 11.5%| TAg acc= 27.3%, forg= 28.3% <<<
>>> Test on task  8 : loss=1.120 | TAw acc= 61.0%, forg=  0.0%| TAg acc= 47.0%, forg=  0.0% <<<
Save at ../miniimagenet_path_integral_result10t/miniimagenet_path_integral
************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.508, TAw acc= 45.0% | *
| Epoch   2, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.515, TAw acc= 48.8% |
| Epoch   3, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.519, TAw acc= 48.6% |
| Epoch   4, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.483, TAw acc= 49.0% | *
| Epoch   5, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.536, TAw acc= 48.6% |
| Epoch   6, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.446, TAw acc= 49.6% | *
| Epoch   7, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.466, TAw acc= 51.0% |
| Epoch   8, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.510, TAw acc= 49.6% |
| Epoch   9, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.417, TAw acc= 50.6% | *
| Epoch  10, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.515, TAw acc= 50.2% |
| Epoch  11, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.643, TAw acc= 49.2% |
| Epoch  12, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.499, TAw acc= 51.0% |
| Epoch  13, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.533, TAw acc= 53.8% |
| Epoch  14, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.544, TAw acc= 51.2% | lr=5.0e-02
| Epoch  15, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.451, TAw acc= 51.6% |
| Epoch  16, time=  2.1s | Train: skip eval | Valid: time=  1.0s loss=1.553, TAw acc= 49.8% |
| Epoch  17, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.466, TAw acc= 52.8% |
| Epoch  18, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.572, TAw acc= 48.4% |
| Epoch  19, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.525, TAw acc= 51.6% | lr=5.0e-02
| Epoch  20, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.547, TAw acc= 51.2% |
| Epoch  21, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.567, TAw acc= 50.0% |
| Epoch  22, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.520, TAw acc= 52.6% |
| Epoch  23, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.670, TAw acc= 47.8% |
| Epoch  24, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.469, TAw acc= 52.4% | lr=5.0e-02
| Epoch  25, time=  2.1s | Train: skip eval | Valid: time=  1.1s loss=1.440, TAw acc= 52.8% |
| Epoch  26, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.588, TAw acc= 49.2% |
| Epoch  27, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.540, TAw acc= 51.6% |
| Epoch  28, time=  2.2s | Train: skip eval | Valid: time=  0.3s loss=1.567, TAw acc= 51.2% |
| Epoch  29, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.582, TAw acc= 51.4% | lr=5.0e-02
| Epoch  30, time=  2.9s | Train: skip eval | Valid: time=  0.4s loss=1.523, TAw acc= 50.4% |
| Epoch  31, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.475, TAw acc= 52.8% |
| Epoch  32, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.489, TAw acc= 52.6% |
| Epoch  33, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.510, TAw acc= 52.8% |
| Epoch  34, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.517, TAw acc= 51.2% | lr=5.0e-02
| Epoch  35, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.513, TAw acc= 53.6% |
| Epoch  36, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.514, TAw acc= 48.6% |
| Epoch  37, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.527, TAw acc= 53.6% |
| Epoch  38, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.465, TAw acc= 53.8% |
| Epoch  39, time=  2.7s | Train: skip eval | Valid: time=  0.4s loss=1.485, TAw acc= 53.2% | lr=5.0e-02
| Epoch  40, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.433, TAw acc= 54.4% |
| Epoch  41, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.534, TAw acc= 51.2% |
| Epoch  42, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.546, TAw acc= 51.4% |
| Epoch  43, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.544, TAw acc= 52.6% |
| Epoch  44, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=1.524, TAw acc= 50.4% | lr=5.0e-02
| Epoch  45, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.448, TAw acc= 53.2% |
| Epoch  46, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.545, TAw acc= 50.2% |
| Epoch  47, time=  2.1s | Train: skip eval | Valid: time=  1.4s loss=1.428, TAw acc= 53.8% |
| Epoch  48, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.562, TAw acc= 49.4% |
| Epoch  49, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.576, TAw acc= 52.6% | lr=5.0e-02
| Epoch  50, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.533, TAw acc= 52.6% |
| Epoch  51, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.604, TAw acc= 46.6% |
| Epoch  52, time=  3.0s | Train: skip eval | Valid: time=  0.4s loss=1.529, TAw acc= 50.6% |
| Epoch  53, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.633, TAw acc= 49.0% |
| Epoch  54, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.600, TAw acc= 50.4% | lr=5.0e-02
| Epoch  55, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=1.471, TAw acc= 53.6% |
| Epoch  56, time=  2.7s | Train: skip eval | Valid: time=  0.4s loss=1.628, TAw acc= 49.2% |
| Epoch  57, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.515, TAw acc= 53.2% |
| Epoch  58, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.657, TAw acc= 48.4% |
| Epoch  59, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.493, TAw acc= 53.8% | lr=5.0e-02
| Epoch  60, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.517, TAw acc= 51.2% |
| Epoch  61, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.544, TAw acc= 50.4% |
| Epoch  62, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.536, TAw acc= 51.2% |
| Epoch  63, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.597, TAw acc= 49.2% |
| Epoch  64, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.616, TAw acc= 51.2% | lr=5.0e-02
| Epoch  65, time=  3.0s | Train: skip eval | Valid: time=  0.4s loss=1.540, TAw acc= 50.4% |
| Epoch  66, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.535, TAw acc= 54.4% |
| Epoch  67, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.560, TAw acc= 52.2% |
| Epoch  68, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.560, TAw acc= 49.4% |
| Epoch  69, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.526, TAw acc= 53.6% | lr=5.0e-02
| Epoch  70, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.515, TAw acc= 53.2% |
| Epoch  71, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.578, TAw acc= 48.4% |
| Epoch  72, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.617, TAw acc= 48.6% |
| Epoch  73, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.630, TAw acc= 50.4% |
| Epoch  74, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.514, TAw acc= 53.6% | lr=5.0e-02
| Epoch  75, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.514, TAw acc= 50.0% |
| Epoch  76, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.449, TAw acc= 53.8% |
| Epoch  77, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.616, TAw acc= 49.4% |
| Epoch  78, time=  2.5s | Train: skip eval | Valid: time=  0.4s loss=1.511, TAw acc= 53.6% |
| Epoch  79, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.538, TAw acc= 49.6% | lr=5.0e-02
| Epoch  80, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.459, TAw acc= 53.6% |
| Epoch  81, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.582, TAw acc= 50.6% |
| Epoch  82, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.420, TAw acc= 53.0% |
| Epoch  83, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.549, TAw acc= 50.6% |
| Epoch  84, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.508, TAw acc= 51.2% | lr=5.0e-02
| Epoch  85, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.456, TAw acc= 56.0% |
| Epoch  86, time=  2.3s | Train: skip eval | Valid: time=  1.2s loss=1.599, TAw acc= 50.6% |
| Epoch  87, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.494, TAw acc= 54.2% |
| Epoch  88, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.534, TAw acc= 50.2% |
| Epoch  89, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.563, TAw acc= 51.0% | lr=5.0e-02
| Epoch  90, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.520, TAw acc= 50.8% |
| Epoch  91, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.539, TAw acc= 49.2% |
| Epoch  92, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.478, TAw acc= 52.0% |
| Epoch  93, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.585, TAw acc= 47.8% |
| Epoch  94, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.508, TAw acc= 51.8% | lr=5.0e-02
| Epoch  95, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.473, TAw acc= 52.4% |
| Epoch  96, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.513, TAw acc= 52.6% |
| Epoch  97, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.499, TAw acc= 51.4% |
| Epoch  98, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.567, TAw acc= 50.0% |
| Epoch  99, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.483, TAw acc= 52.8% | lr=5.0e-02
| Epoch 100, time=  3.0s | Train: skip eval | Valid: time=  0.4s loss=1.544, TAw acc= 51.8% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.846 | TAw acc= 32.6%, forg= 24.2%| TAg acc=  0.5%, forg= 56.3% <<<
>>> Test on task  1 : loss=1.956 | TAw acc= 31.3%, forg= 30.2%| TAg acc=  1.7%, forg= 54.7% <<<
>>> Test on task  2 : loss=1.906 | TAw acc= 35.3%, forg= 20.5%| TAg acc=  2.9%, forg= 43.2% <<<
>>> Test on task  3 : loss=1.788 | TAw acc= 39.3%, forg= 26.7%| TAg acc=  4.2%, forg= 48.1% <<<
>>> Test on task  4 : loss=1.653 | TAw acc= 38.9%, forg= 20.0%| TAg acc=  3.9%, forg= 44.1% <<<
>>> Test on task  5 : loss=1.640 | TAw acc= 42.9%, forg= 16.3%| TAg acc=  4.9%, forg= 39.8% <<<
>>> Test on task  6 : loss=1.842 | TAw acc= 34.9%, forg= 11.1%| TAg acc=  1.8%, forg= 24.4% <<<
>>> Test on task  7 : loss=1.459 | TAw acc= 46.8%, forg= 16.3%| TAg acc= 19.8%, forg= 35.8% <<<
>>> Test on task  8 : loss=1.422 | TAw acc= 50.0%, forg= 11.0%| TAg acc= 23.2%, forg= 23.8% <<<
>>> Test on task  9 : loss=1.350 | TAw acc= 52.1%, forg=  0.0%| TAg acc= 34.5%, forg=  0.0% <<<
Save at ../miniimagenet_path_integral_result10t/miniimagenet_path_integral
************************************************************************************************************
TAw Acc
	 56.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 56.8% 
	 45.6%  61.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 53.5% 
	 38.1%  52.2%  55.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 48.7% 
	 35.8%  48.1%  48.9%  66.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 49.7% 
	 33.1%  41.5%  40.8%  49.4%  58.9%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 44.7% 
	 34.3%  40.6%  43.4%  48.0%  47.0%  59.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 45.4% 
	 32.4%  37.0%  35.4%  43.2%  47.4%  52.3%  46.0%   0.0%   0.0%   0.0% 	Avg.: 42.0% 
	 32.1%  37.0%  41.1%  43.2%  40.4%  40.8%  36.0%  63.1%   0.0%   0.0% 	Avg.: 41.7% 
	 35.0%  34.5%  34.6%  43.9%  36.8%  37.5%  35.2%  51.6%  61.0%   0.0% 	Avg.: 41.1% 
	 32.6%  31.3%  35.3%  39.3%  38.9%  42.9%  34.9%  46.8%  50.0%  52.1% 	Avg.: 40.4% 
************************************************************************************************************
TAg Acc
	 56.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 56.8% 
	 19.9%  56.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 38.1% 
	  7.5%  23.9%  46.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 25.8% 
	  6.7%  14.5%  18.1%  52.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 22.9% 
	  4.3%   8.0%   8.9%  24.5%  48.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 18.7% 
	  1.6%   4.7%   6.6%  18.2%  17.8%  44.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 15.6% 
	  1.2%   6.0%   5.1%  12.8%  18.4%  22.3%  26.2%   0.0%   0.0%   0.0% 	Avg.: 13.1% 
	  0.5%   1.8%   3.6%   6.3%   5.6%  11.0%   4.6%  55.6%   0.0%   0.0% 	Avg.: 11.1% 
	  0.9%   1.0%   1.7%   6.7%   4.5%   4.2%   4.6%  27.3%  47.0%   0.0% 	Avg.: 10.9% 
	  0.5%   1.7%   2.9%   4.2%   3.9%   4.9%   1.8%  19.8%  23.2%  34.5% 	Avg.:  9.7% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 11.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 11.2% 
	 18.7%   9.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 14.0% 
	 21.0%  13.4%   6.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 13.8% 
	 23.7%  20.0%  15.0%  16.6%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 18.8% 
	 22.5%  20.9%  12.4%  18.0%  11.9%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 17.1% 
	 24.4%  24.5%  20.4%  22.8%  11.5%   6.9%   0.0%   0.0%   0.0%   0.0% 	Avg.: 18.4% 
	 24.7%  24.5%  14.7%  22.8%  18.5%  18.4%  10.0%   0.0%   0.0%   0.0% 	Avg.: 19.1% 
	 21.8%  27.0%  21.2%  22.1%  22.1%  21.7%  10.8%  11.5%   0.0%   0.0% 	Avg.: 19.8% 
	 24.2%  30.2%  20.5%  26.7%  20.0%  16.3%  11.1%  16.3%  11.0%   0.0% 	Avg.: 19.6% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 36.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 36.9% 
	 49.3%  32.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 40.9% 
	 50.1%  41.9%  28.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 40.0% 
	 52.5%  48.4%  37.2%  27.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 41.5% 
	 55.2%  51.7%  39.5%  34.1%  30.2%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 42.1% 
	 55.6%  50.4%  41.0%  39.5%  29.6%  22.4%   0.0%   0.0%   0.0%   0.0% 	Avg.: 39.8% 
	 56.3%  54.6%  42.5%  46.0%  42.4%  33.7%  21.6%   0.0%   0.0%   0.0% 	Avg.: 42.4% 
	 55.9%  55.4%  44.4%  45.6%  43.5%  40.5%  21.6%  28.3%   0.0%   0.0% 	Avg.: 41.9% 
	 56.3%  54.7%  43.2%  48.1%  44.1%  39.8%  24.4%  35.8%  23.8%   0.0% 	Avg.: 41.1% 
************************************************************************************************************
[Elapsed time = 0.7 h]
Done!
